9,281,mask,379,3,91,left,right,False,0.048,(0, -130),right,0.415,True
9,281,mask,380,3,92,right,right,True,0.0,(0, 130),right,0.635,True
9,281,mask,381,3,93,left,left,True,0.072,(0, -130),left,0.356,True
9,281,mask,382,3,94,left,left,True,0.024,(0, 130),left,0.315,True
9,281,mask,383,3,95,left,right,False,0.0,(0, 130),right,0.33,True
9,281,mask,384,3,96,right,right,True,0.168,(0, 130),right,0.685,True
9,281,mask,385,3,97,left,left,True,0.0,(0, 130),left,0.262,True
9,281,mask,386,3,98,right,left,False,0.0,(0, 130),left,0.56,True
9,281,mask,387,3,99,right,right,True,0.048,(0, -130),right,0.631,True
9,281,mask,388,3,100,right,right,True,0.072,(0, -130),right,0.358,True
9,281,mask,389,3,101,left,left,True,0.0,(0, -130),left,0.693,True
9,281,mask,390,3,102,left,left,True,0.048,(0, 130),left,0.642,True
9,281,mask,391,3,103,left,left,True,0.048,(0, 130),left,0.313,True
9,281,mask,392,3,104,right,left,False,0.096,(0, 130),left,0.393,True
9,281,mask,393,3,105,right,left,False,0.168,(0, -130),right,0.286,False
9,281,mask,394,3,106,right,right,True,0.072,(0, 130),right,0.417,True
9,281,mask,395,3,107,right,left,False,0.024,(0, 130),left,0.283,True
9,281,mask,396,3,108,left,left,True,0.072,(0, -130),left,0.253,True
9,281,mask,397,3,109,right,right,True,0.168,(0, 130),right,0.196,True
9,281,mask,398,3,110,left,right,False,0.024,(0, 130),right,0.322,True
9,281,mask,399,3,111,left,right,False,0.168,(0, 130),left,0.226,False
9,281,mask,400,3,112,right,left,False,0.096,(0, 130),left,0.342,True
9,281,mask,401,3,113,left,left,True,0.096,(0, -130),left,0.356,True
9,281,mask,402,3,114,left,left,True,0.096,(0, 130),left,0.238,True
9,281,mask,403,3,115,right,left,False,0.0,(0, 130),left,0.333,True
9,281,mask,404,3,116,right,right,True,0.168,(0, -130),right,0.364,True
9,281,mask,405,3,117,right,right,True,0.168,(0, 130),right,0.278,True
9,281,mask,406,3,118,left,left,True,0.096,(0, 130),left,0.478,True
9,281,mask,407,3,119,left,left,True,0.0,(0, 130),left,0.35,True
9,281,mask,408,3,120,left,right,False,0.072,(0, -130),right,0.337,True
9,281,mask,409,3,121,right,left,False,0.072,(0, 130),left,0.46,True
9,281,mask,410,3,122,left,left,True,0.072,(0, -130),left,0.43,True
9,281,mask,411,3,123,right,right,True,0.024,(0, 130),right,0.329,True
9,281,mask,412,3,124,left,left,True,0.0,(0, 130),left,0.388,True
9,281,mask,413,3,125,right,left,False,0.072,(0, 130),left,0.416,True
9,281,mask,414,3,126,right,right,True,0.168,(0, -130),right,0.293,True
9,281,mask,415,3,127,right,left,False,0.168,(0, 130),left,0.371,True
9,281,mask,416,3,128,left,left,True,0.024,(0, -130),left,0.382,True
9,281,mask,417,3,129,left,right,False,0.024,(0, 130),right,0.354,True
9,281,mask,418,3,130,left,right,False,0.0,(0, -130),right,0.383,True
9,281,mask,419,3,131,right,left,False,0.024,(0, 130),left,0.448,True
9,281,mask,420,3,132,right,right,True,0.0,(0, -130),right,0.379,True
9,281,mask,421,3,133,left,left,True,0.024,(0, 130),left,0.336,True
9,281,mask,422,3,134,left,left,True,0.072,(0, 130),left,0.211,True
9,281,mask,423,3,135,left,right,False,0.048,(0, 130),right,0.324,True
9,281,mask,424,3,136,left,right,False,0.096,(0, 130),right,0.362,True
9,281,mask,425,3,137,right,right,True,0.048,(0, -130),right,0.317,True
9,281,mask,426,3,138,left,left,True,0.024,(0, -130),left,0.565,True
9,281,mask,427,3,139,left,right,False,0.024,(0, -130),right,0.319,True
9,281,mask,428,3,140,left,right,False,0.024,(0, 130),right,0.314,True
9,281,mask,429,3,141,left,left,True,0.024,(0, -130),left,0.383,True
9,281,mask,430,3,142,left,left,True,0.168,(0, 130),left,0.398,True
9,281,mask,431,3,143,right,right,True,0.072,(0, 130),right,0.301,True
9,281,mask,432,3,144,right,right,True,0.048,(0, 130),right,0.295,True
9,281,prime,1,1,1,right,right,True,0.168,(0, -130),right,1.315,True
9,281,prime,2,1,2,right,left,False,0.168,(0, -130),right,0.46,True
9,281,prime,3,1,3,left,left,True,0.024,(0, 130),right,0.419,False
9,281,prime,4,1,4,left,right,False,0.048,(0, -130),right,0.416,False
9,281,prime,5,1,5,left,left,True,0.024,(0, -130),left,0.42,True
9,281,prime,6,1,6,left,left,True,0.096,(0, 130),left,0.477,True
9,281,prime,7,1,7,left,left,True,0.024,(0, 130),left,0.368,True
9,281,prime,8,1,8,left,left,True,0.096,(0, 130),left,0.346,True
9,281,prime,9,1,9,right,left,False,0.0,(0, 130),right,0.498,True
9,281,prime,10,1,10,right,left,False,0.024,(0, 130),right,0.462,True
9,281,prime,11,1,11,left,left,True,0.024,(0, -130),left,0.358,True
9,281,prime,12,1,12,left,right,False,0.096,(0, 130),left,0.591,True
9,281,prime,13,1,13,right,right,True,0.096,(0, 130),right,0.304,True
9,281,prime,14,1,14,left,left,True,0.072,(0, -130),left,0.447,True
9,281,prime,15,1,15,right,right,True,0.024,(0, 130),right,0.447,True
9,281,prime,16,1,16,right,right,True,0.072,(0, 130),right,0.394,True
9,281,prime,17,1,17,right,right,True,0.024,(0, 130),right,0.353,True
9,281,prime,18,1,18,left,right,False,0.072,(0, 130),left,0.468,True
9,281,prime,19,1,19,left,left,True,0.048,(0, -130),right,0.427,False
9,281,prime,20,1,20,left,right,False,0.096,(0, 130),right,0.667,False
9,281,prime,21,1,21,left,right,False,0.048,(0, 130),right,0.345,False
9,281,prime,22,1,22,left,right,False,0.072,(0, 130),left,0.569,True
9,281,prime,23,1,23,left,right,False,0.072,(0, -130),right,0.286,False
9,281,prime,24,1,24,right,left,False,0.096,(0, -130),right,0.522,True
9,281,prime,25,1,25,right,right,True,0.168,(0, 130),right,0.568,True
9,281,prime,26,1,26,left,left,True,0.168,(0, -130),left,0.292,True
9,281,prime,27,1,27,left,right,False,0.024,(0, 130),right,0.483,False
9,281,prime,28,1,28,right,left,False,0.072,(0, -130),right,0.51,True
9,281,prime,29,1,29,left,left,True,0.0,(0, 130),right,0.535,False
9,281,prime,30,1,30,right,right,True,0.072,(0, -130),right,0.373,True
9,281,prime,31,1,31,left,right,False,0.0,(0, 130),left,0.473,True
9,281,prime,32,1,32,right,right,True,0.048,(0, 130),left,0.411,False
9,281,prime,33,1,33,right,right,True,0.096,(0, -130),right,0.358,True
9,281,prime,34,1,34,right,right,True,0.048,(0, -130),right,0.458,True
9,281,prime,35,1,35,right,left,False,0.0,(0, -130),right,0.393,True
9,281,prime,36,1,36,left,left,True,0.072,(0, 130),right,0.434,False
9,281,prime,37,1,37,right,right,True,0.048,(0, 130),right,0.262,True
9,281,prime,38,1,38,right,right,True,0.072,(0, 130),right,0.301,True
9,281,prime,39,1,39,left,left,True,0.096,(0, -130),right,0.369,False
9,281,prime,40,1,40,left,left,True,0.0,(0, 130),right,0.399,False
9,281,prime,41,1,41,left,left,True,0.096,(0, -130),right,0.32,False
9,281,prime,42,1,42,left,left,True,0.048,(0, 130),right,0.522,False
9,281,prime,43,1,43,right,left,False,0.096,(0, -130),right,0.283,True
9,281,prime,44,1,44,left,left,True,0.048,(0, -130),right,0.519,False
9,281,prime,45,1,45,left,right,False,0.024,(0, -130),right,0.262,False
9,281,prime,46,1,46,left,left,True,0.048,(0, -130),right,0.637,False
9,281,prime,47,1,47,right,left,False,0.096,(0, 130),right,0.49,True
9,281,prime,48,1,48,right,left,False,0.072,(0, -130),right,0.498,True
9,281,prime,49,1,49,right,right,True,0.0,(0, -130),right,0.462,True
9,281,prime,50,1,50,right,right,True,0.0,(0, 130),right,0.349,True
9,281,prime,51,1,51,left,left,True,0.072,(0, -130),right,0.497,False
9,281,prime,52,1,52,left,right,False,0.024,(0, -130),right,0.446,False
9,281,prime,53,1,53,left,right,False,0.072,(0, 130),right,0.343,False
9,281,prime,54,1,54,left,right,False,0.168,(0, 130),left,0.408,True
9,281,prime,55,1,55,right,right,True,0.096,(0, -130),right,0.314,True
9,281,prime,56,1,56,right,right,True,0.0,(0, 130),left,0.524,False
9,281,prime,57,1,57,right,right,True,0.168,(0, 130),right,0.232,True
9,281,prime,58,1,58,left,right,False,0.168,(0, -130),left,0.527,True
9,281,prime,59,1,59,left,left,True,0.072,(0, -130),left,0.323,True
9,281,prime,60,1,60,right,left,False,0.072,(0, 130),right,0.32,True
9,281,prime,61,1,61,left,left,True,0.168,(0, 130),left,0.329,True
9,281,prime,62,1,62,left,right,False,0.048,(0, -130),right,0.35,False
9,281,prime,63,1,63,right,right,True,0.168,(0, 130),right,0.317,True
9,281,prime,64,1,64,left,left,True,0.072,(0, 130),left,0.349,True
9,281,prime,65,1,65,right,left,False,0.048,(0, -130),right,0.497,True
9,281,prime,66,1,66,left,right,False,0.024,(0, 130),right,0.432,False
9,281,prime,67,1,67,right,right,True,0.048,(0, -130),right,0.548,True
9,281,prime,68,1,68,left,right,False,0.096,(0, 130),right,0.45,False
9,281,prime,69,1,69,right,left,False,0.168,(0, 130),right,0.388,True
9,281,prime,70,1,70,left,right,False,0.096,(0, -130),right,0.404,False
9,281,prime,71,1,71,left,right,False,0.168,(0, -130),left,0.296,True
9,281,prime,72,1,72,left,left,True,0.024,(0, 130),right,0.55,False
9,281,prime,73,1,73,right,left,False,0.048,(0, 130),left,0.454,False
9,281,prime,74,1,74,right,left,False,0.0,(0, -130),left,0.4,False
9,281,prime,75,1,75,right,right,True,0.048,(0, 130),right,0.306,True
9,281,prime,76,1,76,left,left,True,0.048,(0, 130),left,0.381,True
9,281,prime,77,1,77,left,left,True,0.072,(0, 130),left,0.628,True
9,281,prime,78,1,78,right,right,True,0.0,(0, 130),right,0.71,True
9,281,prime,79,1,79,left,right,False,0.168,(0, 130),left,0.552,True
9,281,prime,80,1,80,left,left,True,0.024,(0, -130),left,0.43,True
9,281,prime,81,1,81,left,right,False,0.168,(0, 130),right,0.375,False
9,281,prime,82,1,82,right,left,False,0.048,(0, 130),right,0.498,True
9,281,prime,83,1,83,left,left,True,0.0,(0, 130),left,0.688,True
9,281,prime,84,1,84,right,right,True,0.168,(0, -130),right,0.238,True
9,281,prime,85,1,85,right,right,True,0.168,(0, -130),right,0.283,True
9,281,prime,86,1,86,left,left,True,0.0,(0, -130),left,0.467,True
9,281,prime,87,1,87,right,left,False,0.024,(0, 130),right,0.589,True
9,281,prime,88,1,88,left,left,True,0.0,(0, -130),left,0.604,True
9,281,prime,89,1,89,left,right,False,0.0,(0, -130),left,0.606,True
9,281,prime,90,1,90,right,left,False,0.024,(0, -130),right,0.739,True
9,281,prime,91,1,91,left,left,True,0.168,(0, -130),left,0.157,True
9,281,prime,92,1,92,right,left,False,0.0,(0, -130),right,0.483,True
9,281,prime,93,1,93,right,right,True,0.072,(0, -130),right,0.346,True
9,281,prime,94,1,94,left,right,False,0.0,(0, 130),right,0.473,False
9,281,prime,95,1,95,right,left,False,0.048,(0, -130),left,0.462,False
9,281,prime,96,1,96,left,right,False,0.024,(0, -130),right,0.294,False
9,281,prime,97,1,97,left,right,False,0.0,(0, -130),left,0.479,True
9,281,prime,98,1,98,left,left,True,0.096,(0, 130),left,0.322,True
9,281,prime,99,1,99,left,right,False,0.048,(0, 130),right,0.426,False
9,281,prime,100,1,100,right,left,False,0.048,(0, -130),left,0.547,False
9,281,prime,101,1,101,right,left,False,0.096,(0, 130),left,0.38,False
9,281,prime,102,1,102,right,left,False,0.168,(0, 130),right,0.232,True
9,281,prime,103,1,103,left,left,True,0.0,(0, -130),left,0.455,True
9,281,prime,104,1,104,right,right,True,0.0,(0, -130),right,0.467,True
9,281,prime,105,1,105,right,right,True,0.048,(0, -130),left,1.022,False
9,281,prime,106,1,106,left,right,False,0.048,(0, -130),left,0.881,True
9,281,prime,107,1,107,left,right,False,0.048,(0, 130),right,0.366,False
9,281,prime,108,1,108,right,right,True,0.072,(0, -130),right,0.362,True
9,281,prime,109,1,109,right,left,False,0.072,(0, 130),left,0.351,False
9,281,prime,110,1,110,left,right,False,0.0,(0, -130),right,0.365,False
9,281,prime,111,1,111,right,right,True,0.024,(0, -130),right,0.392,True
9,281,prime,112,1,112,right,left,False,0.0,(0, 130),left,0.288,False
9,281,prime,113,1,113,right,right,True,0.024,(0, -130),right,0.329,True
9,281,prime,114,1,114,right,left,False,0.072,(0, -130),left,0.288,False
9,281,prime,115,1,115,left,left,True,0.168,(0, 130),left,0.165,True
9,281,prime,116,1,116,left,right,False,0.096,(0, -130),right,0.357,False
9,281,prime,117,1,117,left,right,False,0.072,(0, -130),right,0.324,False
9,281,prime,118,1,118,left,right,False,0.168,(0, -130),left,0.416,True
9,281,prime,119,1,119,right,left,False,0.024,(0, -130),right,0.848,True
9,281,prime,120,1,120,right,right,True,0.096,(0, 130),right,0.297,True
9,281,prime,121,1,121,left,right,False,0.096,(0, -130),right,0.301,False
9,281,prime,122,1,122,left,left,True,0.168,(0, 130),left,0.39,True
9,281,prime,123,1,123,left,right,False,0.024,(0, 130),right,0.501,False
9,281,prime,124,1,124,right,left,False,0.0,(0, 130),right,0.527,True
9,281,prime,125,1,125,right,left,False,0.024,(0, -130),right,2.632,True
9,281,prime,126,1,126,right,left,False,0.168,(0, -130),left,0.408,False
9,281,prime,127,1,127,left,right,False,0.0,(0, 130),right,0.332,False
9,281,prime,128,1,128,right,right,True,0.024,(0, -130),right,0.377,True
9,281,prime,129,1,129,right,right,True,0.024,(0, 130),right,0.549,True
9,281,prime,130,1,130,right,left,False,0.168,(0, 130),right,0.193,True
9,281,prime,131,1,131,right,left,False,0.168,(0, -130),right,0.393,True
9,281,prime,132,1,132,right,left,False,0.048,(0, 130),left,0.37,False
9,281,prime,133,1,133,right,left,False,0.096,(0, 130),left,0.369,False
9,281,prime,134,1,134,right,left,False,0.096,(0, -130),left,0.4,False
9,281,prime,135,1,135,right,right,True,0.0,(0, -130),right,0.368,True
9,281,prime,136,1,136,left,left,True,0.048,(0, 130),left,0.359,True
9,281,prime,137,1,137,right,right,True,0.096,(0, 130),right,0.488,True
9,281,prime,138,1,138,left,left,True,0.168,(0, -130),left,0.314,True
9,281,prime,139,1,139,right,right,True,0.072,(0, 130),right,0.812,True
9,281,prime,140,1,140,right,left,False,0.024,(0, 130),left,0.341,False
9,281,prime,141,1,141,right,right,True,0.096,(0, -130),right,0.4,True
9,281,prime,142,1,142,left,right,False,0.072,(0, -130),right,0.41,False
9,281,prime,143,1,143,left,left,True,0.096,(0, -130),left,0.34,True
9,281,prime,144,1,144,right,left,False,0.072,(0, 130),left,0.389,False
9,281,prime,145,2,1,left,right,False,0.096,(0, -130),None,None,False
9,281,prime,146,2,2,left,right,False,0.0,(0, -130),right,1.401,False
9,281,prime,147,2,3,right,right,True,0.048,(0, 130),right,0.58,True
9,281,prime,148,2,4,left,right,False,0.0,(0, 130),left,0.665,True
9,281,prime,149,2,5,right,right,True,0.048,(0, -130),left,0.853,False
9,281,prime,150,2,6,left,right,False,0.168,(0, -130),left,0.455,True
9,281,prime,151,2,7,right,right,True,0.024,(0, -130),right,0.392,True
9,281,prime,152,2,8,right,right,True,0.048,(0, -130),right,0.305,True
9,281,prime,153,2,9,right,left,False,0.096,(0, 130),left,0.341,False
9,281,prime,154,2,10,left,right,False,0.024,(0, 130),right,0.36,False
9,281,prime,155,2,11,right,left,False,0.072,(0, -130),left,0.349,False
9,281,prime,156,2,12,right,left,False,0.0,(0, 130),left,0.455,False
9,281,prime,157,2,13,right,left,False,0.096,(0, -130),right,0.41,True
9,281,prime,158,2,14,right,right,True,0.048,(0, 130),left,0.565,False
9,281,prime,159,2,15,right,left,False,0.024,(0, -130),left,0.404,False
9,281,prime,160,2,16,left,right,False,0.0,(0, 130),left,0.695,True
9,281,prime,161,2,17,left,left,True,0.048,(0, -130),right,1.686,False
9,281,prime,162,2,18,right,right,True,0.096,(0, -130),right,0.367,True
9,281,prime,163,2,19,right,right,True,0.024,(0, 130),right,0.572,True
9,281,prime,164,2,20,left,right,False,0.072,(0, -130),right,0.307,False
9,281,prime,165,2,21,right,right,True,0.096,(0, -130),right,0.783,True
9,281,prime,166,2,22,left,left,True,0.168,(0, -130),left,0.233,True
9,281,prime,167,2,23,right,right,True,0.168,(0, 130),right,0.357,True
9,281,prime,168,2,24,right,right,True,0.072,(0, 130),right,0.577,True
9,281,prime,169,2,25,left,left,True,0.096,(0, 130),left,0.314,True
9,281,prime,170,2,26,right,left,False,0.0,(0, 130),right,0.546,True
9,281,prime,171,2,27,right,left,False,0.0,(0, -130),left,0.586,False
9,281,prime,172,2,28,left,left,True,0.0,(0, -130),left,0.351,True
9,281,prime,173,2,29,right,left,False,0.096,(0, -130),right,0.611,True
9,281,prime,174,2,30,right,left,False,0.048,(0, -130),left,0.362,False
9,281,prime,175,2,31,left,left,True,0.072,(0, 130),left,0.443,True
9,281,prime,176,2,32,right,right,True,0.0,(0, 130),right,0.352,True
9,281,prime,177,2,33,right,right,True,0.168,(0, 130),right,0.173,True
9,281,prime,178,2,34,right,right,True,0.024,(0, 130),right,0.32,True
9,281,prime,179,2,35,right,right,True,0.168,(0, -130),right,0.136,True
9,281,prime,180,2,36,right,left,False,0.072,(0, -130),right,0.202,True
9,281,prime,181,2,37,left,left,True,0.048,(0, 130),left,0.335,True
9,281,prime,182,2,38,left,left,True,0.0,(0, -130),right,0.376,False
9,281,prime,183,2,39,left,right,False,0.072,(0, -130),right,0.407,False
9,281,prime,184,2,40,left,left,True,0.0,(0, -130),left,0.575,True
9,281,prime,185,2,41,left,left,True,0.168,(0, 130),left,0.604,True
9,281,prime,186,2,42,right,right,True,0.096,(0, 130),right,0.214,True
9,281,prime,187,2,43,right,right,True,0.168,(0, 130),right,0.244,True
9,281,prime,188,2,44,right,left,False,0.024,(0, 130),left,0.486,False
9,281,prime,189,2,45,left,left,True,0.048,(0, -130),left,0.333,True
9,281,prime,190,2,46,left,right,False,0.048,(0, -130),right,0.319,False
9,281,prime,191,2,47,right,left,False,0.048,(0, 130),left,0.343,False
9,281,prime,192,2,48,left,left,True,0.072,(0, -130),left,0.316,True
9,281,prime,193,2,49,left,right,False,0.072,(0, 130),right,0.29,False
9,281,prime,194,2,50,left,right,False,0.0,(0, -130),left,0.541,True
9,281,prime,195,2,51,right,right,True,0.0,(0, -130),right,0.594,True
9,281,prime,196,2,52,right,right,True,0.072,(0, 130),right,0.336,True
9,281,prime,197,2,53,right,left,False,0.048,(0, -130),left,0.327,False
9,281,prime,198,2,54,left,left,True,0.072,(0, 130),left,0.547,True
9,281,prime,199,2,55,right,left,False,0.072,(0, 130),right,0.593,True
9,281,prime,200,2,56,left,left,True,0.096,(0, 130),left,0.328,True
9,281,prime,201,2,57,left,right,False,0.168,(0, -130),right,0.356,False
9,281,prime,202,2,58,left,right,False,0.024,(0, 130),right,0.352,False
9,281,prime,203,2,59,right,left,False,0.048,(0, 130),right,0.514,True
9,281,prime,204,2,60,left,left,True,0.168,(0, -130),left,0.265,True
9,281,prime,205,2,61,right,left,False,0.168,(0, -130),right,0.461,True
9,281,prime,206,2,62,right,left,False,0.168,(0, -130),right,0.373,True
9,281,prime,207,2,63,right,right,True,0.168,(0, -130),right,0.266,True
9,281,prime,208,2,64,left,right,False,0.024,(0, 130),left,0.88,True
9,281,prime,209,2,65,right,right,True,0.024,(0, 130),right,0.44,True
9,281,prime,210,2,66,left,right,False,0.048,(0, 130),right,0.387,False
9,281,prime,211,2,67,left,right,False,0.096,(0, 130),right,0.508,False
9,281,prime,212,2,68,left,left,True,0.0,(0, 130),left,0.611,True
9,281,prime,213,2,69,left,left,True,0.096,(0, -130),left,0.321,True
9,281,prime,214,2,70,left,left,True,0.096,(0, -130),left,0.295,True
9,281,prime,215,2,71,right,left,False,0.072,(0, 130),right,0.482,True
9,281,prime,216,2,72,left,right,False,0.024,(0, -130),right,0.351,False
9,281,prime,217,2,73,left,left,True,0.168,(0, 130),left,0.181,True
9,281,prime,218,2,74,left,left,True,0.024,(0, 130),left,0.424,True
9,281,prime,219,2,75,left,right,False,0.048,(0, -130),right,0.294,False
9,281,prime,220,2,76,left,left,True,0.072,(0, -130),left,0.285,True
9,281,prime,221,2,77,right,left,False,0.096,(0, 130),right,0.424,True
9,281,prime,222,2,78,left,left,True,0.096,(0, 130),left,0.296,True
9,281,prime,223,2,79,right,left,False,0.0,(0, -130),left,0.338,False
9,281,prime,224,2,80,left,left,True,0.024,(0, 130),left,0.371,True
9,281,prime,225,2,81,right,left,False,0.048,(0, 130),right,0.369,True
9,281,prime,226,2,82,left,right,False,0.168,(0, -130),left,0.143,True
9,281,prime,227,2,83,left,right,False,0.024,(0, -130),right,0.292,False
9,281,prime,228,2,84,left,right,False,0.096,(0, -130),right,0.334,False
9,281,prime,229,2,85,left,left,True,0.024,(0, -130),left,0.393,True
9,281,prime,230,2,86,right,right,True,0.072,(0, -130),right,0.246,True
9,281,prime,231,2,87,right,left,False,0.168,(0, 130),right,0.436,True
9,281,prime,232,2,88,right,right,True,0.0,(0, -130),right,0.255,True
9,281,prime,233,2,89,right,right,True,0.048,(0, -130),right,0.377,True
9,281,prime,234,2,90,right,right,True,0.024,(0, -130),right,0.309,True
9,281,prime,235,2,91,left,right,False,0.168,(0, 130),left,0.247,True
9,281,prime,236,2,92,left,right,False,0.168,(0, 130),left,0.223,True
9,281,prime,237,2,93,right,right,True,0.096,(0, -130),right,0.231,True
9,281,prime,238,2,94,left,left,True,0.0,(0, 130),left,0.372,True
9,281,prime,239,2,95,right,right,True,0.072,(0, -130),right,0.32,True
9,281,prime,240,2,96,right,left,False,0.0,(0, 130),right,0.586,True
9,281,prime,241,2,97,right,right,True,0.072,(0, 130),right,0.348,True
9,281,prime,242,2,98,right,left,False,0.024,(0, -130),left,0.357,False
9,281,prime,243,2,99,right,left,False,0.096,(0, 130),left,0.543,False
9,281,prime,244,2,100,right,right,True,0.024,(0, -130),right,0.377,True
9,281,prime,245,2,101,right,right,True,0.048,(0, 130),right,0.245,True
9,281,prime,246,2,102,right,left,False,0.168,(0, -130),right,0.175,True
9,281,prime,247,2,103,left,left,True,0.096,(0, -130),left,0.324,True
9,281,prime,248,2,104,right,left,False,0.168,(0, 130),right,0.355,True
9,281,prime,249,2,105,left,right,False,0.072,(0, 130),right,0.411,False
9,281,prime,250,2,106,left,right,False,0.072,(0, 130),right,0.462,False
9,281,prime,251,2,107,left,left,True,0.072,(0, 130),left,0.69,True
9,281,prime,252,2,108,left,right,False,0.024,(0, -130),right,0.556,False
9,281,prime,253,2,109,left,left,True,0.168,(0, 130),left,0.308,True
9,281,prime,254,2,110,left,right,False,0.168,(0, 130),right,0.407,False
9,281,prime,255,2,111,left,left,True,0.024,(0, -130),left,0.794,True
9,281,prime,256,2,112,right,left,False,0.168,(0, 130),right,0.458,True
9,281,prime,257,2,113,left,right,False,0.096,(0, 130),left,0.554,True
9,281,prime,258,2,114,right,left,False,0.024,(0, 130),left,0.604,False
9,281,prime,259,2,115,right,right,True,0.0,(0, 130),right,0.589,True
9,281,prime,260,2,116,left,right,False,0.096,(0, 130),right,1.024,False
9,281,prime,261,2,117,left,left,True,0.072,(0, -130),right,0.571,False
9,281,prime,262,2,118,right,right,True,0.168,(0, -130),right,0.453,True
9,281,prime,263,2,119,right,left,False,0.0,(0, -130),right,0.748,True
9,281,prime,264,2,120,left,left,True,0.048,(0, 130),left,0.386,True
9,281,prime,265,2,121,right,left,False,0.096,(0, -130),right,0.479,True
9,281,prime,266,2,122,right,left,False,0.072,(0, -130),left,0.769,False
9,281,prime,267,2,123,right,right,True,0.096,(0, 130),right,0.204,True
9,281,prime,268,2,124,left,right,False,0.096,(0, -130),right,0.381,False
9,281,prime,269,2,125,left,left,True,0.024,(0, 130),right,0.465,False
9,281,prime,270,2,126,left,right,False,0.048,(0, 130),right,0.505,False
9,281,prime,271,2,127,left,right,False,0.0,(0, 130),right,1.072,False
9,281,prime,272,2,128,right,left,False,0.024,(0, -130),right,1.397,True
9,281,prime,273,2,129,left,right,False,0.072,(0, -130),left,1.324,True
9,281,prime,274,2,130,right,left,False,0.024,(0, 130),right,0.803,True
9,281,prime,275,2,131,right,left,False,0.048,(0, -130),right,0.52,True
9,281,prime,276,2,132,left,left,True,0.168,(0, -130),left,0.383,True
9,281,prime,277,2,133,left,left,True,0.024,(0, -130),left,0.642,True
9,281,prime,278,2,134,left,left,True,0.0,(0, 130),right,0.563,False
9,281,prime,279,2,135,left,right,False,0.048,(0, -130),right,0.409,False
9,281,prime,280,2,136,right,right,True,0.0,(0, 130),right,0.355,True
9,281,prime,281,2,137,left,right,False,0.048,(0, 130),right,0.508,False
9,281,prime,282,2,138,left,left,True,0.048,(0, 130),left,2.182,True
9,281,prime,283,2,139,right,right,True,0.0,(0, -130),right,0.304,True
9,281,prime,284,2,140,left,right,False,0.0,(0, -130),left,0.596,True
9,281,prime,285,2,141,right,right,True,0.072,(0, -130),right,0.439,True
9,281,prime,286,2,142,right,right,True,0.096,(0, 130),right,0.359,True
9,281,prime,287,2,143,left,left,True,0.048,(0, -130),left,0.352,True
9,281,prime,288,2,144,right,left,False,0.072,(0, 130),right,0.382,True
9,281,prime,289,3,1,left,right,False,0.096,(0, -130),right,0.658,False
9,281,prime,290,3,2,right,left,False,0.072,(0, 130),left,0.346,False
9,281,prime,291,3,3,left,left,True,0.168,(0, -130),left,0.291,True
9,281,prime,292,3,4,left,left,True,0.024,(0, 130),left,0.757,True
9,281,prime,293,3,5,right,right,True,0.048,(0, -130),right,0.348,True
9,281,prime,294,3,6,right,right,True,0.0,(0, -130),left,0.684,False
9,281,prime,295,3,7,right,left,False,0.096,(0, -130),left,0.347,False
9,281,prime,296,3,8,left,left,True,0.096,(0, -130),left,0.329,True
9,281,prime,297,3,9,left,left,True,0.096,(0, 130),left,0.335,True
9,281,prime,298,3,10,right,right,True,0.024,(0, -130),right,0.267,True
9,281,prime,299,3,11,right,left,False,0.096,(0, -130),left,0.419,False
9,281,prime,300,3,12,left,right,False,0.0,(0, -130),right,0.29,False
9,281,prime,301,3,13,right,left,False,0.048,(0, -130),left,0.318,False
9,281,prime,302,3,14,right,left,False,0.096,(0, 130),left,0.379,False
9,281,prime,303,3,15,left,left,True,0.168,(0, 130),right,0.561,False
9,281,prime,304,3,16,left,right,False,0.168,(0, 130),left,0.417,True
9,281,prime,305,3,17,right,right,True,0.0,(0, 130),right,0.273,True
9,281,prime,306,3,18,left,left,True,0.024,(0, -130),left,0.575,True
9,281,prime,307,3,19,left,right,False,0.048,(0, 130),right,0.276,False
9,281,prime,308,3,20,right,left,False,0.024,(0, -130),left,0.477,False
9,281,prime,309,3,21,left,left,True,0.072,(0, -130),left,0.372,True
9,281,prime,310,3,22,left,right,False,0.048,(0, -130),right,0.331,False
9,281,prime,311,3,23,right,left,False,0.0,(0, -130),left,0.617,False
9,281,prime,312,3,24,right,left,False,0.072,(0, 130),right,0.882,True
9,281,prime,313,3,25,left,left,True,0.072,(0, 130),left,0.73,True
9,281,prime,314,3,26,right,right,True,0.048,(0, -130),right,1.181,True
9,281,prime,315,3,27,left,right,False,0.0,(0, 130),right,0.529,False
9,281,prime,316,3,28,right,right,True,0.096,(0, 130),right,0.414,True
9,281,prime,317,3,29,right,right,True,0.0,(0, -130),right,0.341,True
9,281,prime,318,3,30,right,left,False,0.024,(0, 130),right,0.311,True
9,281,prime,319,3,31,left,right,False,0.168,(0, 130),right,0.371,False
9,281,prime,320,3,32,left,right,False,0.024,(0, -130),right,0.318,False
9,281,prime,321,3,33,right,right,True,0.024,(0, 130),right,0.282,True
9,281,prime,322,3,34,right,right,True,0.096,(0, -130),right,0.286,True
9,281,prime,323,3,35,right,left,False,0.168,(0, -130),left,0.444,False
9,281,prime,324,3,36,left,right,False,0.168,(0, 130),right,0.354,False
